time, theta, alpha, low_beta, high_beta, gamma,
6427.0 ,  218.497105885 ,  51.9165784794 ,  71.9733959016 ,  115.607493661 ,  159.454916824 , 
6429.0 ,  159.55883049 ,  169.750918005 ,  56.0260292957 ,  60.8015981695 ,  103.794863637 , 
6434.0 ,  22.4328120865 ,  9.54126978512 ,  8.70091217462 ,  6.86390658344 ,  17.4933760299 , 
6436.0 ,  241.187401973 ,  122.385473307 ,  193.606043244 ,  144.687715089 ,  159.773743537 , 
6437.0 ,  184.173162204 ,  143.035844835 ,  88.3462915747 ,  85.1632532835 ,  197.508873468 , 
6539.0 ,  216.611628213 ,  61.8011926711 ,  82.7425235502 ,  121.79143749 ,  161.469404953 , 
6541.0 ,  189.885705126 ,  182.681739726 ,  50.3838437626 ,  64.526099214 ,  108.627080333 , 
6543.0 ,  21.8069040286 ,  10.2041433901 ,  8.79961204449 ,  8.00428095268 ,  16.812297249 , 
6544.0 ,  218.694205997 ,  119.514733484 ,  187.467231374 ,  153.612286616 ,  141.20199672 , 
6546.0 ,  181.570914629 ,  127.413578276 ,  75.3878762447 ,  80.1378736965 ,  193.292176427 , 
6648.0 ,  201.202521507 ,  74.6364279448 ,  99.9935144591 ,  128.964611225 ,  157.073149436 , 
6650.0 ,  215.885818835 ,  199.143166642 ,  47.3804512412 ,  73.7130689889 ,  110.894951037 , 
6651.0 ,  19.8105235485 ,  10.7948167429 ,  9.82959215938 ,  9.71729339624 ,  16.2284784508 , 
6653.0 ,  179.207728739 ,  120.268922635 ,  175.473988225 ,  165.420945827 ,  124.028932266 , 
6655.0 ,  170.41395251 ,  119.011896864 ,  68.505206487 ,  75.9772819166 ,  184.807780008 , 
6758.0 ,  180.294932692 ,  92.2647079057 ,  121.764220566 ,  132.803291361 ,  148.612481508 , 
6759.0 ,  232.797706123 ,  216.91335382 ,  46.9780628294 ,  84.8205778441 ,  108.710964566 , 
6761.0 ,  17.0786549723 ,  11.3824863283 ,  11.6255033624 ,  11.375750737 ,  15.6548948611 , 
6763.0 ,  129.088906468 ,  125.575412054 ,  164.285452079 ,  175.973425866 ,  111.55041045 , 
6765.0 ,  152.748570572 ,  114.344464149 ,  66.6113544713 ,  75.6903146977 ,  173.359531571 , 
6867.0 ,  163.416355272 ,  118.926816526 ,  139.386239063 ,  132.084308522 ,  139.700940315 , 
6869.0 ,  237.830643497 ,  235.86543427 ,  49.1510090727 ,  94.8696024889 ,  102.161808046 , 
6870.0 ,  14.3367537186 ,  12.073446873 ,  13.1624137323 ,  12.6639495995 ,  15.1300079259 , 
6872.0 ,  86.9061849138 ,  138.545704761 ,  153.878657475 ,  180.341434904 ,  106.650852599 , 
6874.0 ,  133.68087439 ,  110.0571341 ,  68.4749386514 ,  78.6602353073 ,  162.510944465 , 
7076.0 ,  158.37460607 ,  155.266454173 ,  153.191281324 ,  128.793223392 ,  133.993263668 , 
7078.0 ,  231.854741871 ,  252.52678135 ,  52.1311885274 ,  101.521004757 ,  92.9754014674 , 
7080.0 ,  12.2122332351 ,  12.8257754203 ,  14.7940545782 ,  13.2665362547 ,  14.851941918 , 
7081.0 ,  61.5175678664 ,  157.122711752 ,  149.858647895 ,  175.300763947 ,  110.304648518 , 
7083.0 ,  115.511053585 ,  104.549208029 ,  71.9571675239 ,  84.9176101629 ,  156.002999378 , 
7184.0 ,  165.360930035 ,  192.893231552 ,  158.952253878 ,  125.025481929 ,  133.62590654 , 
7186.0 ,  217.746135428 ,  264.866857648 ,  56.4162058099 ,  103.848667175 ,  83.391815584 , 
7188.0 ,  11.3771005418 ,  14.2477102045 ,  16.1013385884 ,  13.2537923378 ,  15.1363841538 , 
7190.0 ,  54.9870272524 ,  176.165256051 ,  145.120478909 ,  161.541411389 ,  121.617954499 , 
7191.0 ,  102.041852049 ,  102.731603426 ,  75.1953954981 ,  92.9360398049 ,  155.492295254 , 
7295.0 ,  180.225211873 ,  226.595367977 ,  158.918204703 ,  123.651774552 ,  137.16491327 , 
7297.0 ,  199.85477095 ,  269.005156181 ,  59.8226961306 ,  102.384038709 ,  75.4651320543 , 
7298.0 ,  11.71952277 ,  15.7928061179 ,  17.3888916513 ,  12.9593058496 ,  16.033990157 , 
7300.0 ,  63.480846661 ,  190.160840744 ,  143.113369688 ,  142.433093117 ,  137.699423962 , 
7302.0 ,  93.5143934563 ,  106.76340593 ,  76.4565981862 ,  99.6340004859 ,  159.833672815 , 
7405.0 ,  194.968801112 ,  249.374052156 ,  153.415726089 ,  125.983198369 ,  141.274500884 , 
7407.0 ,  182.204301073 ,  265.351189957 ,  62.4567066271 ,  99.135917064 ,  70.6682025084 , 
7409.0 ,  12.7786768524 ,  18.089940665 ,  19.2084624343 ,  13.0697899585 ,  17.5580960558 , 
7410.0 ,  78.0110952469 ,  196.159120124 ,  141.920658118 ,  121.604740645 ,  153.745216488 , 
7412.0 ,  88.3307182237 ,  121.878306846 ,  80.8485721179 ,  105.010373927 ,  164.966006604 , 
7514.0 ,  205.565051705 ,  263.404462381 ,  147.173150546 ,  131.723160329 ,  141.5828964 , 
7517.0 ,  166.756002669 ,  251.744695321 ,  64.5482608664 ,  95.8848465654 ,  69.1779315389 , 
7518.0 ,  14.0634447779 ,  21.3159685014 ,  21.5759357847 ,  13.8323643777 ,  19.4600640538 , 
7520.0 ,  90.19032962 ,  193.961964319 ,  140.626523026 ,  102.48745622 ,  165.455538019 , 
7522.0 ,  87.1864124141 ,  147.339143781 ,  85.3422697023 ,  107.794889666 ,  166.34819251 , 
7625.0 ,  210.536482234 ,  266.951536888 ,  139.380436849 ,  138.625290127 ,  136.292764719 , 
7627.0 ,  153.967808967 ,  227.135264029 ,  67.9790294539 ,  92.9597638143 ,  71.1130965994 , 
7628.0 ,  14.7718341599 ,  25.2901307856 ,  23.5521739171 ,  15.0858144545 ,  21.5080881431 , 
7630.0 ,  95.9202728187 ,  189.985837289 ,  140.918629977 ,  87.2616483023 ,  169.765133769 , 
7632.0 ,  90.0839097041 ,  179.5513124 ,  92.7893087722 ,  107.882062297 ,  161.692753386 , 
7834.0 ,  215.564765895 ,  264.218001161 ,  134.104465244 ,  145.051661829 ,  126.463786948 , 
7836.0 ,  148.66357668 ,  194.609692287 ,  74.607678001 ,  89.7234875212 ,  76.0403517767 , 
7837.0 ,  14.8799155827 ,  29.3460802719 ,  24.9931185909 ,  16.2733127661 ,  23.4164590693 , 
7839.0 ,  94.7756645933 ,  187.401336209 ,  140.017740133 ,  77.1214476966 ,  167.532284014 , 
7841.0 ,  97.7103961728 ,  213.430570766 ,  99.3369684319 ,  104.496171296 ,  151.969274052 , 
7943.0 ,  225.416390178 ,  257.027205714 ,  129.437928293 ,  146.850017156 ,  116.269270031 , 
7945.0 ,  149.704287359 ,  159.859252429 ,  84.4437984742 ,  85.4220774404 ,  83.7544570817 , 
7947.0 ,  14.6047260051 ,  32.347866325 ,  24.965690662 ,  16.6570658861 ,  25.1396546368 , 
7949.0 ,  94.7395168351 ,  186.415757842 ,  137.137890442 ,  71.0214986087 ,  161.981193825 , 
7950.0 ,  111.019495556 ,  242.147036575 ,  103.951932646 ,  98.0280588019 ,  141.360281644 , 
8052.0 ,  247.059159151 ,  244.447097277 ,  128.609420657 ,  143.702621912 ,  109.477139806 , 
8054.0 ,  159.57300695 ,  130.916009159 ,  98.8541798328 ,  80.4203893197 ,  92.7443346427 , 
8057.0 ,  14.1818836829 ,  32.8986826405 ,  23.5061191727 ,  15.9033420636 ,  26.628692165 , 
8058.0 ,  101.500653646 ,  187.335582225 ,  135.522881345 ,  69.1463486221 ,  156.987664361 , 
8060.0 ,  133.764883964 ,  266.575795481 ,  105.928205238 ,  89.26803848 ,  133.570439166 , 
8163.0 ,  282.85554931 ,  225.661277007 ,  133.032023894 ,  135.107966375 ,  109.036199379 , 
8164.0 ,  177.316213261 ,  109.966741378 ,  115.618734963 ,  75.6680208577 ,  101.532512865 , 
8167.0 ,  14.1436893481 ,  30.5754162334 ,  20.8519236017 ,  14.1752779242 ,  27.7651112166 , 
8168.0 ,  123.471630824 ,  183.310623841 ,  135.318286446 ,  68.6706767118 ,  155.018606619 , 
8170.0 ,  169.240622873 ,  287.461074521 ,  107.658559341 ,  80.1984963417 ,  130.748050794 , 
8272.0 ,  324.98456027 ,  199.612132801 ,  140.64236074 ,  123.301358239 ,  114.733474623 , 
8274.0 ,  196.990110998 ,  98.2869088952 ,  132.564757255 ,  73.4289196404 ,  108.83137293 , 
8275.0 ,  15.0506001134 ,  26.3202012845 ,  17.7217333279 ,  11.7347820125 ,  28.4344733021 , 
8278.0 ,  164.408659598 ,  173.151608689 ,  138.523119322 ,  69.2333142391 ,  156.100715739 , 
8279.0 ,  217.49519635 ,  306.306757161 ,  112.788266726 ,  71.59319418 ,  132.526016583 , 
8382.0 ,  364.599145704 ,  172.615673312 ,  152.503476971 ,  112.812430802 ,  123.877108011 , 
8384.0 ,  213.039593829 ,  90.0718694827 ,  146.922454832 ,  75.8859783583 ,  113.281793579 , 
8385.0 ,  17.4311457228 ,  21.7486929293 ,  15.0203752089 ,  9.5939153567 ,  28.5520154984 , 
8387.0 ,  214.869421591 ,  156.9907566 ,  141.89785977 ,  70.6912769803 ,  157.246691324 , 
8389.0 ,  270.672822088 ,  320.448543301 ,  127.11739186 ,  66.9936076677 ,  136.284557014 , 
8491.0 ,  386.688736203 ,  145.099149938 ,  162.39125852 ,  105.250435581 ,  132.113775415 , 
8493.0 ,  219.497812885 ,  81.8530302463 ,  156.567901215 ,  82.4730757284 ,  114.395043947 , 
8495.0 ,  21.3650689395 ,  18.2697067313 ,  12.9462533587 ,  8.31297634196 ,  28.1798152832 , 
8496.0 ,  264.476877338 ,  137.169106566 ,  141.543787672 ,  73.6728476493 ,  155.318114827 , 
8498.0 ,  313.476072185 ,  323.590517726 ,  145.597478341 ,  67.8312384031 ,  139.46255038 , 
8601.0 ,  382.61454607 ,  123.671949355 ,  165.982107575 ,  100.913931061 ,  136.530153838 , 
8603.0 ,  213.233509121 ,  74.8661426585 ,  158.640732392 ,  92.7341007727 ,  112.396279581 , 
8605.0 ,  26.1100846965 ,  16.903679311 ,  12.4220478302 ,  8.2139416751 ,  27.6457733132 , 
8607.0 ,  301.611088759 ,  118.967284354 ,  137.726326785 ,  78.9545206373 ,  148.836206194 , 
8608.0 ,  331.848926414 ,  310.620446665 ,  165.568529539 ,  77.1256248782 ,  141.717267095 , 
8711.0 ,  382.61454607 ,  123.671949355 ,  165.982107575 ,  100.913931061 ,  136.530153838 , 
8712.0 ,  213.233509121 ,  74.8661426585 ,  158.640732392 ,  92.7341007727 ,  112.396279581 , 
8714.0 ,  26.1100846965 ,  16.903679311 ,  12.4220478302 ,  8.2139416751 ,  27.6457733132 , 
8716.0 ,  301.611088759 ,  118.967284354 ,  137.726326785 ,  78.9545206373 ,  148.836206194 , 
8718.0 ,  331.848926414 ,  310.620446665 ,  165.568529539 ,  77.1256248782 ,  141.717267095 , 
8821.0 ,  348.063999767 ,  107.190000972 ,  165.77786341 ,  99.4354726928 ,  136.258781316 , 
8823.0 ,  195.952676183 ,  74.0068638257 ,  155.714411619 ,  105.715628709 ,  107.822626496 , 
8824.0 ,  30.1712661141 ,  17.7634951787 ,  13.5223995762 ,  9.10636747068 ,  27.3048157919 , 
8827.0 ,  321.691727384 ,  105.879238824 ,  132.207138006 ,  86.1180001201 ,  139.100677841 , 
8828.0 ,  316.640219958 ,  279.094492501 ,  178.949153311 ,  95.4385147861 ,  144.181454701 , 
8931.0 ,  289.714985073 ,  90.4970234271 ,  165.029766364 ,  100.212480872 ,  132.197128846 , 
8932.0 ,  170.871855372 ,  79.3339265358 ,  149.916846763 ,  120.33036013 ,  101.845753966 , 
8934.0 ,  32.4700954558 ,  19.452501288 ,  15.6043167468 ,  10.4878862163 ,  27.3654921812 , 
8936.0 ,  322.318600396 ,  97.9172400044 ,  128.379428764 ,  93.414336758 ,  127.395488668 , 
8938.0 ,  272.906409994 ,  232.616674137 ,  178.884300687 ,  121.65161666 ,  148.306914358 , 
9039.0 ,  221.05131525 ,  77.999392663 ,  169.671320287 ,  101.026573254 ,  127.720451921 , 
9042.0 ,  145.320309328 ,  92.6531098244 ,  144.518889589 ,  135.580613144 ,  95.7305961489 , 
9043.0 ,  31.6495490621 ,  20.9001676502 ,  18.7906309531 ,  11.7620460526 ,  27.7582080499 , 
9046.0 ,  307.875900827 ,  96.0137046459 ,  130.452203653 ,  99.1331307638 ,  115.815517828 , 
9048.0 ,  215.757892945 ,  180.903455661 ,  169.572257202 ,  151.940818695 ,  153.553351088 , 
9149.0 ,  158.969415361 ,  72.0561000063 ,  178.670717241 ,  101.438952919 ,  125.308623791 , 
9151.0 ,  124.817482871 ,  111.579079553 ,  142.698527037 ,  149.876217081 ,  91.2332696558 , 
9153.0 ,  28.6329319425 ,  21.4852745329 ,  20.9052220556 ,  12.2989878216 ,  28.1969153468 , 
9155.0 ,  286.103437593 ,  102.02405947 ,  136.811280589 ,  101.12255991 ,  105.92986616 , 
9157.0 ,  158.366070275 ,  137.778421278 ,  150.05017436 ,  178.470656995 ,  157.894398298 , 
9259.0 ,  112.242247893 ,  75.493374265 ,  190.893486981 ,  99.1763267124 ,  125.587806157 , 
9261.0 ,  114.067872361 ,  132.007700918 ,  144.657139993 ,  161.49038673 ,  89.7454726378 , 
9264.0 ,  23.9355394609 ,  21.3489231259 ,  21.9817150185 ,  12.28090865 ,  28.4655869489 , 
9266.0 ,  257.307164156 ,  114.720804881 ,  147.21446182 ,  101.509163971 ,  99.0957724885 , 
9267.0 ,  112.770558269 ,  114.152555689 ,  135.513684801 ,  196.618294798 ,  160.160067001 , 
9370.0 ,  85.3187987563 ,  86.95808906 ,  198.397059243 ,  94.4415561916 ,  127.099624745 , 
9372.0 ,  116.469177747 ,  145.487972622 ,  147.678794804 ,  167.362963303 ,  91.1044867047 , 
9374.0 ,  19.1076119807 ,  20.6916699272 ,  21.0722042048 ,  11.536219584 ,  27.9950041702 , 
9375.0 ,  223.93923729 ,  137.240413945 ,  159.256369946 ,  101.828916578 ,  94.9811708487 , 
9377.0 ,  85.1483309875 ,  110.94898741 ,  128.30098172 ,  201.978375114 ,  159.604737411 , 
9581.0 ,  74.0523525421 ,  103.212505206 ,  195.676261054 ,  87.804930994 ,  126.823991766 , 
9584.0 ,  131.299420277 ,  146.919151539 ,  148.227148265 ,  165.759754524 ,  93.7724218192 , 
9586.0 ,  15.4282169599 ,  20.0931156118 ,  18.9132988853 ,  10.8766972329 ,  26.8149835815 , 
9587.0 ,  187.007325292 ,  166.002293207 ,  169.572771133 ,  106.174669445 ,  93.319855694 , 
9589.0 ,  71.6399064792 ,  125.067152776 ,  131.424118792 ,  195.826074773 ,  157.261443146 , 
9692.0 ,  72.9212240539 ,  120.825137057 ,  183.896484569 ,  80.8494684125 ,  123.238300361 , 
9694.0 ,  151.928449588 ,  136.779242455 ,  144.492755424 ,  155.681350969 ,  95.3385358022 , 
9695.0 ,  13.3989410616 ,  19.50299117 ,  15.9114047 ,  11.0921254591 ,  25.2741800708 , 
9698.0 ,  148.753761686 ,  199.556561626 ,  178.265488476 ,  118.320608495 ,  93.7015358086 , 
9700.0 ,  65.6577490628 ,  150.89141787 ,  138.593581528 ,  181.417083305 ,  155.324570387 , 
9802.0 ,  74.4201708306 ,  132.389649114 ,  162.902565649 ,  77.9725782919 ,  116.253756679 , 
9803.0 ,  168.065639505 ,  116.543198311 ,  136.041115519 ,  139.162146732 ,  93.8853951216 , 
9805.0 ,  12.7556778351 ,  18.6596263885 ,  13.1088949567 ,  12.7104324612 ,  23.8146248344 , 
9807.0 ,  112.281088977 ,  231.636424406 ,  183.777172763 ,  138.212112955 ,  95.2493123782 , 
9809.0 ,  62.1821135545 ,  179.252156694 ,  143.072873157 ,  163.040221732 ,  154.897473246 , 
9911.0 ,  77.9568610186 ,  137.867289008 ,  144.328175611 ,  82.8326304025 ,  107.651832259 , 
9913.0 ,  176.097631874 ,  92.2159583909 ,  125.959441193 ,  118.416656301 ,  89.2066791381 , 
9915.0 ,  12.3080191951 ,  17.4498285247 ,  11.2468284897 ,  15.5635013573 ,  22.8541582259 , 
9916.0 ,  83.5370828487 ,  252.582632214 ,  184.355511882 ,  161.746194608 ,  97.1470318159 , 
9918.0 ,  61.6945009049 ,  201.855423065 ,  140.498153051 ,  143.932953967 ,  155.145600207 , 
10020.0 ,  79.8540765273 ,  133.177613218 ,  135.480320221 ,  97.4314948916 ,  99.6049209968 , 
10022.0 ,  169.066994133 ,  69.5495569051 ,  118.917525202 ,  96.9390243636 ,  82.5924223206 , 
10024.0 ,  12.0166732379 ,  15.3654170269 ,  10.6976696874 ,  18.8698634667 ,  22.3377826318 , 
10026.0 ,  63.4515040593 ,  257.747929414 ,  181.149062618 ,  183.045407969 ,  98.7552041132 , 
10027.0 ,  65.2458529755 ,  211.116711309 ,  128.394951051 ,  124.40564854 ,  153.982039702 , 
10129.0 ,  81.3302949073 ,  119.402868183 ,  138.269865413 ,  120.707064018 ,  93.5814853515 , 
10130.0 ,  148.784619306 ,  50.4114949315 ,  118.812367666 ,  79.3113445518 ,  75.8144345553 , 
10132.0 ,  11.6143076044 ,  12.6596557638 ,  11.2083604421 ,  21.5347917556 ,  22.0936741029 , 
10134.0 ,  52.0755153547 ,  243.077782084 ,  172.824577174 ,  194.539214592 ,  100.517866538 , 
10136.0 ,  72.6532461914 ,  202.131757258 ,  112.825757819 ,  106.047632199 ,  149.917181667 , 
10238.0 ,  84.0685084921 ,  100.294560733 ,  149.006535219 ,  146.513699478 ,  89.7347191037 , 
10240.0 ,  122.84913798 ,  36.727296682 ,  128.385418352 ,  68.1196731824 ,  70.0031522111 , 
10241.0 ,  11.1697567132 ,  9.85627000667 ,  12.4672580667 ,  22.7081735741 ,  21.8869996458 , 
10243.0 ,  46.5403482211 ,  208.568858847 ,  157.92264353 ,  194.151768072 ,  102.75575814 , 
10245.0 ,  82.8576471717 ,  176.882211057 ,  96.4880766373 ,  92.6006989773 ,  142.71642394 , 
10348.0 ,  87.7014195526 ,  80.7563530907 ,  163.832220054 ,  167.629260353 ,  87.6958402598 , 
10350.0 ,  97.5633082249 ,  31.8057632786 ,  145.293669667 ,  62.9707910423 ,  65.3100168856 , 
10351.0 ,  11.1543996519 ,  7.40623790804 ,  14.0632319979 ,  21.924936299 ,  21.5605601639 , 
10353.0 ,  45.6819928652 ,  164.411473384 ,  139.31443782 ,  182.186965689 ,  107.619625934 , 
10355.0 ,  95.916241275 ,  144.048195895 ,  87.0464394361 ,  85.4995156449 ,  133.721533312 , 
10558.0 ,  92.5406603908 ,  65.8391148292 ,  181.719585498 ,  178.233962291 ,  87.5533397945 , 
10560.0 ,  77.9544029736 ,  33.5420574125 ,  168.239587783 ,  63.5019847794 ,  61.2226357757 , 
10561.0 ,  11.6073689288 ,  5.9991824084 ,  15.2988970237 ,  19.5845231799 ,  21.1721743562 , 
10563.0 ,  48.9304884804 ,  119.815164356 ,  116.556406679 ,  164.569003195 ,  115.428346632 , 
10565.0 ,  112.605935409 ,  113.410842811 ,  83.9302487868 ,  89.5793084964 ,  125.467689271 , 
10667.0 ,  98.8872135022 ,  57.9509949055 ,  203.661891323 ,  177.63421095 ,  90.3963771712 , 
10669.0 ,  65.951229591 ,  41.1391658886 ,  194.599479829 ,  68.3026905802 ,  56.7191337481 , 
10671.0 ,  12.5839510719 ,  5.69276089986 ,  15.6409830576 ,  16.4909662833 ,  20.7223977835 , 
10672.0 ,  53.7176084025 ,  84.3436864892 ,  92.1945170219 ,  147.939630591 ,  126.486063247 , 
10674.0 ,  135.311574723 ,  91.7266642696 ,  86.7170308926 ,  103.814183544 ,  120.044896933 , 
10776.0 ,  108.116197571 ,  57.8303684861 ,  230.381566127 ,  167.376466496 ,  97.2400185679 , 
10778.0 ,  58.8651944664 ,  56.281798396 ,  218.100965248 ,  74.4838850632 ,  51.4398064948 , 
10780.0 ,  14.1606870519 ,  6.30518116458 ,  14.681854036 ,  13.6603145195 ,  20.2606592933 , 
10781.0 ,  62.1252364089 ,  64.4009877193 ,  69.7301850441 ,  137.356621308 ,  139.863465564 , 
10783.0 ,  167.444807994 ,  81.500862985 ,  92.2290460607 ,  124.553866075 ,  118.931888055 , 
10884.0 ,  120.440579365 ,  62.8189532813 ,  259.955081836 ,  152.297223468 ,  108.744064971 , 
10886.0 ,  56.7326140454 ,  75.2262003277 ,  234.883822168 ,  80.3686354115 ,  46.0318376478 , 
10889.0 ,  15.7011476896 ,  7.53003570373 ,  12.5131542517 ,  11.6467166407 ,  19.815379219 , 
10890.0 ,  70.3369312262 ,  60.9408292184 ,  51.9588573916 ,  134.457361707 ,  154.214816451 , 
10892.0 ,  204.240282667 ,  80.3478679346 ,  98.1736395853 ,  145.340501725 ,  122.323233722 , 
10995.0 ,  132.396079133 ,  69.8199980573 ,  282.179649215 ,  137.677657932 ,  123.677920712 , 
10997.0 ,  56.9152966981 ,  96.4178162973 ,  238.710892679 ,  84.0778134894 ,  41.6671098697 , 
10998.0 ,  16.7242028558 ,  8.77837289817 ,  9.7047572817 ,  10.6364414595 ,  19.3548659913 , 
11000.0 ,  77.2461539184 ,  68.5977664939 ,  42.1538442767 ,  138.146132458 ,  167.962606083 , 
11002.0 ,  236.498910327 ,  84.6246966741 ,  102.26320915 ,  160.752952683 ,  129.497222801 , 
11204.0 ,  139.757005162 ,  77.6828151039 ,  288.59765523 ,  124.81424588 ,  139.388401752 , 
11206.0 ,  60.7733733622 ,  118.069081395 ,  227.910794725 ,  84.4652042248 ,  40.0053339934 , 
11208.0 ,  17.0358721024 ,  9.59849269275 ,  6.93024211461 ,  10.3221544925 ,  19.0344933655 , 
11209.0 ,  78.168341814 ,  84.4989739586 ,  42.6189670329 ,  143.952878932 ,  179.22201913 , 
11211.0 ,  255.356973509 ,  93.2353782984 ,  104.784973074 ,  166.495058429 ,  139.864601667 , 
11313.0 ,  137.519975832 ,  85.9596094923 ,  273.887938712 ,  114.737909003 ,  152.454769722 , 
11314.0 ,  65.3210016547 ,  135.908233119 ,  204.037172247 ,  81.7838615599 ,  41.8729401369 , 
11316.0 ,  16.4904791731 ,  9.7644137105 ,  4.85839377453 ,  10.4308920075 ,  18.8926499815 , 
11318.0 ,  74.8234299371 ,  104.623746111 ,  55.5329125336 ,  149.639206307 ,  185.004368526 , 
11320.0 ,  251.391095495 ,  104.756235263 ,  104.917289164 ,  162.861113292 ,  151.022321511 , 
11422.0 ,  127.311604305 ,  94.297096279 ,  239.591757141 ,  107.648514182 ,  160.453528074 , 
11423.0 ,  70.4747346071 ,  146.320886576 ,  170.841431298 ,  77.4303731979 ,  46.7483986335 , 
11425.0 ,  15.2705747504 ,  9.19849839582 ,  3.78153466565 ,  10.448640955 ,  19.0131904817 , 
11427.0 ,  67.6495452456 ,  123.91246082 ,  78.4228684132 ,  155.455786897 ,  184.022241837 , 
11429.0 ,  223.217351948 ,  117.558161257 ,  103.58049321 ,  152.350588721 ,  160.611318793 , 
11531.0 ,  110.26528949 ,  104.28167099 ,  198.711046491 ,  101.470292941 ,  161.812608659 , 
11533.0 ,  74.6057964999 ,  150.024787029 ,  138.581009957 ,  73.2729886923 ,  53.9426451202 , 
11535.0 ,  13.8474420751 ,  8.42717444523 ,  3.53604380294 ,  10.4116960806 ,  19.2715423408 , 
11537.0 ,  60.698866642 ,  140.43355601 ,  105.04070638 ,  160.577327404 ,  176.266503461 , 
11539.0 ,  178.559484483 ,  128.254327639 ,  102.046509517 ,  138.098651606 ,  166.882309676 , 
11641.0 ,  96.7205164192 ,  112.549005944 ,  164.529384172 ,  97.8016702581 ,  156.940465937 , 
11643.0 ,  79.5301867074 ,  145.58504927 ,  115.320272878 ,  70.4798083593 ,  62.0362958854 , 
11645.0 ,  12.5540732898 ,  7.53956274008 ,  4.05117830595 ,  10.0839116585 ,  19.2282143738 , 
11647.0 ,  62.6559846937 ,  155.672205109 ,  128.763742908 ,  164.781745716 ,  162.516005262 , 
11649.0 ,  131.246058157 ,  134.832501114 ,  102.295819767 ,  122.965233022 ,  167.640406473 , 
11752.0 ,  94.7243558292 ,  118.883142182 ,  151.963811586 ,  94.9750851698 ,  146.811977692 , 
