time, theta, alpha, low_beta, high_beta, gamma,
6660.0 ,  321.981482317 ,  312.921520238 ,  192.938366506 ,  113.293060853 ,  139.69529921 , 
6666.0 ,  756.456147422 ,  714.835974211 ,  281.527813289 ,  231.372737746 ,  284.811707869 , 
6670.0 ,  497.330134582 ,  490.652039317 ,  250.292043814 ,  142.934933577 ,  194.680906648 , 
6776.0 ,  211.028193404 ,  586.384138183 ,  246.868895279 ,  69.7573905993 ,  156.188065388 , 
6783.0 ,  207.470434398 ,  638.282874648 ,  137.411633735 ,  70.9666016233 ,  147.932352269 , 
6789.0 ,  294.178323505 ,  292.763494568 ,  175.761342735 ,  110.382388256 ,  133.764263305 , 
6794.0 ,  590.626059628 ,  695.240672979 ,  254.259099596 ,  198.249579148 ,  255.95966031 , 
6802.0 ,  460.269937765 ,  456.036841233 ,  202.248328094 ,  152.368958236 ,  185.203020535 , 
6908.0 ,  216.495512311 ,  595.362601412 ,  203.383799814 ,  64.0230209013 ,  153.034822906 , 
6915.0 ,  208.204064636 ,  650.282268782 ,  123.752795646 ,  77.1200273072 ,  142.808340192 , 
6919.0 ,  257.535054721 ,  267.749509991 ,  157.627617704 ,  106.753848215 ,  123.882766744 , 
6924.0 ,  489.772386463 ,  687.869320697 ,  238.041146767 ,  171.362265547 ,  220.047920483 , 
6928.0 ,  436.734265419 ,  421.405558026 ,  167.540640579 ,  160.552677919 ,  172.748812571 , 
7035.0 ,  247.790403831 ,  575.652329247 ,  171.754976491 ,  66.4083581214 ,  148.922541119 , 
7040.0 ,  237.197694613 ,  649.061820625 ,  117.650725037 ,  86.4307591359 ,  137.504217096 , 
7044.0 ,  212.741077167 ,  251.048507477 ,  141.280619606 ,  102.577375968 ,  111.742154493 , 
7050.0 ,  398.910053489 ,  702.063263524 ,  227.023472497 ,  155.892878558 ,  182.529843455 , 
7054.0 ,  396.860547202 ,  368.882767666 ,  140.734331246 ,  168.181654521 ,  158.684908155 , 
7160.0 ,  279.423908548 ,  545.830586853 ,  167.093693569 ,  75.3943759733 ,  145.386681019 , 
7166.0 ,  268.74784325 ,  650.650019132 ,  117.807075342 ,  96.000058085 ,  132.217322075 , 
7171.0 ,  167.185645909 ,  249.230371944 ,  130.329109468 ,  95.8621690979 ,  99.8389354514 , 
7176.0 ,  320.047472044 ,  747.450139665 ,  220.349736625 ,  152.254221751 ,  149.358095046 , 
7181.0 ,  345.456738633 ,  319.648319931 ,  131.054712876 ,  173.667042141 ,  145.86529148 , 
7290.0 ,  304.880652995 ,  511.391662389 ,  171.672722672 ,  87.5690653231 ,  145.930496525 , 
7296.0 ,  294.125595479 ,  652.060940288 ,  117.212398665 ,  102.498912377 ,  128.225207312 , 
7302.0 ,  126.844949747 ,  262.605307725 ,  124.757022516 ,  86.5007432549 ,  90.3946593983 , 
7306.0 ,  257.953934226 ,  814.733281839 ,  212.096401558 ,  151.803563982 ,  127.317795697 , 
7312.0 ,  295.534092667 ,  266.23688277 ,  124.128095869 ,  173.968337412 ,  135.007878158 , 
7416.0 ,  308.947028563 ,  473.357874646 ,  181.036463727 ,  100.613043573 ,  151.770040869 , 
7423.0 ,  294.527311976 ,  640.313871592 ,  113.519087136 ,  104.505853895 ,  126.886674705 , 
7429.0 ,  98.4733745044 ,  284.405974909 ,  120.452543959 ,  77.7941905888 ,  84.9331549829 , 
7435.0 ,  256.67286657 ,  937.159067288 ,  181.544068974 ,  150.262272857 ,  121.67136721 , 
7442.0 ,  259.711465977 ,  158.307344427 ,  97.7439333877 ,  149.477525525 ,  119.954660033 , 
7548.0 ,  294.453751675 ,  433.189306556 ,  187.177453235 ,  110.859269041 ,  161.866745689 , 
7554.0 ,  274.111088418 ,  605.098384539 ,  109.017035241 ,  102.264972185 ,  129.709141847 , 
7559.0 ,  89.8913685967 ,  304.843936304 ,  117.722076522 ,  73.549116473 ,  84.0852274607 , 
7565.0 ,  256.67286657 ,  937.159067288 ,  181.544068974 ,  150.262272857 ,  121.67136721 , 
7569.0 ,  259.711465977 ,  158.307344427 ,  97.7439333877 ,  149.477525525 ,  119.954660033 , 
7675.0 ,  266.50467988 ,  390.909690278 ,  189.125252783 ,  116.599388481 ,  172.16092577 , 
7682.0 ,  235.109216043 ,  544.323511814 ,  103.772800248 ,  97.1177301317 ,  136.11439497 , 
7689.0 ,  96.6285355404 ,  317.190859256 ,  116.105141238 ,  75.9459109352 ,  87.1565113002 , 
7693.0 ,  324.966529723 ,  942.807587053 ,  163.51120522 ,  145.539472226 ,  133.398154911 , 
7700.0 ,  280.671856481 ,  123.675795723 ,  78.6500054564 ,  128.112886042 ,  116.055812572 , 
7805.0 ,  240.815175223 ,  344.953295273 ,  186.052871602 ,  116.864954058 ,  178.397704367 , 
7812.0 ,  190.382991644 ,  463.530223749 ,  94.2332407956 ,  89.6602055646 ,  144.428307978 , 
7817.0 ,  116.45802476 ,  317.577762428 ,  113.26550645 ,  86.9345494912 ,  91.9994365925 , 
7823.0 ,  487.990892213 ,  812.987970782 ,  129.769838655 ,  133.294280316 ,  160.74477999 , 
7828.0 ,  365.65463498 ,  108.3912539 ,  63.0631627593 ,  104.411588557 ,  117.941900217 , 
7934.0 ,  229.887324193 ,  297.44324194 ,  179.1128176 ,  112.962904667 ,  177.302798659 , 
7942.0 ,  127.532081146 ,  303.260707542 ,  83.8851223106 ,  75.6391815185 ,  158.466261932 , 
7950.0 ,  149.780915328 ,  277.823623072 ,  110.395223255 ,  124.42939671 ,  99.5352205226 , 
7956.0 ,  519.917094158 ,  694.102362853 ,  122.984071642 ,  126.772741647 ,  166.766831897 , 
7960.0 ,  410.648339644 ,  124.309436496 ,  68.8203619125 ,  111.560203038 ,  122.90235002 , 
8068.0 ,  265.2588631 ,  223.785115902 ,  152.138795092 ,  98.2738242423 ,  160.931128396 , 
8074.0 ,  122.010651169 ,  258.0224449 ,  88.3068417961 ,  72.8545082361 ,  161.930307908 , 
8078.0 ,  151.07268291 ,  248.855516274 ,  106.853503752 ,  139.974557557 ,  101.322543001 , 
8083.0 ,  493.776387641 ,  570.098051601 ,  123.869393948 ,  119.679883768 ,  164.858218316 , 
8088.0 ,  451.743638262 ,  141.679837338 ,  81.7857180909 ,  127.933199313 ,  130.465525658 , 
8193.0 ,  265.2588631 ,  223.785115902 ,  152.138795092 ,  98.2738242423 ,  160.931128396 , 
8200.0 ,  122.010651169 ,  258.0224449 ,  88.3068417961 ,  72.8545082361 ,  161.930307908 , 
8207.0 ,  151.07268291 ,  248.855516274 ,  106.853503752 ,  139.974557557 ,  101.322543001 , 
8212.0 ,  493.776387641 ,  570.098051601 ,  123.869393948 ,  119.679883768 ,  164.858218316 , 
8217.0 ,  451.743638262 ,  141.679837338 ,  81.7857180909 ,  127.933199313 ,  130.465525658 , 
8323.0 ,  299.795335223 ,  247.101425491 ,  135.422659031 ,  90.8199234942 ,  154.240179577 , 
8330.0 ,  130.611318625 ,  259.813707967 ,  104.724806258 ,  72.6300623683 ,  162.503911995 , 
8334.0 ,  144.511047725 ,  221.852214538 ,  105.787297106 ,  146.183828423 ,  102.776752264 , 
8339.0 ,  427.314126827 ,  464.087892885 ,  132.436199135 ,  111.547898986 ,  156.895568735 , 
8346.0 ,  482.035226025 ,  182.842886051 ,  98.8919836198 ,  146.309042818 ,  139.710583392 , 
8450.0 ,  371.623919385 ,  577.722005978 ,  129.559113817 ,  85.453117504 ,  157.076521142 , 
8455.0 ,  192.529797802 ,  441.817474278 ,  179.555267404 ,  88.1324937755 ,  159.441719182 , 
8462.0 ,  140.357653848 ,  199.477942797 ,  99.0533933091 ,  133.917918649 ,  106.851953615 , 
8466.0 ,  290.703835944 ,  386.553753392 ,  145.569189941 ,  104.707770249 ,  136.959884716 , 
8474.0 ,  512.316689629 ,  414.35259359 ,  133.893764341 ,  166.396835475 ,  162.289249303 , 
8579.0 ,  371.623919385 ,  577.722005978 ,  129.559113817 ,  85.453117504 ,  157.076521142 , 
8587.0 ,  246.704305245 ,  649.195888406 ,  234.970831449 ,  101.944026839 ,  158.492484158 , 
8593.0 ,  164.953085129 ,  222.100504428 ,  96.6086179388 ,  122.899713008 ,  108.346936555 , 
8598.0 ,  275.915306221 ,  445.714524316 ,  141.314618963 ,  115.114130614 ,  131.06311135 , 
8606.0 ,  512.683878481 ,  640.53894847 ,  151.441375977 ,  163.772177239 ,  172.082577036 , 
8710.0 ,  456.2138113 ,  1347.69795844 ,  184.61258417 ,  90.879753084 ,  171.702960981 , 
8716.0 ,  316.529268816 ,  904.872021432 ,  292.697269963 ,  115.577966791 ,  158.093228659 , 
8720.0 ,  210.920473057 ,  265.12773956 ,  98.1046875743 ,  113.048912199 ,  107.555727309 , 
8727.0 ,  310.06505443 ,  561.457679675 ,  132.041822119 ,  136.932325815 ,  128.8739999 , 
8736.0 ,  495.024884053 ,  911.190056869 ,  170.12224166 ,  155.813226255 ,  178.330850102 , 
8842.0 ,  456.2138113 ,  1347.69795844 ,  184.61258417 ,  90.879753084 ,  171.702960981 , 
8849.0 ,  316.529268816 ,  904.872021432 ,  292.697269963 ,  115.577966791 ,  158.093228659 , 
8853.0 ,  210.920473057 ,  265.12773956 ,  98.1046875743 ,  113.048912199 ,  107.555727309 , 
8857.0 ,  310.06505443 ,  561.457679675 ,  132.041822119 ,  136.932325815 ,  128.8739999 , 
8861.0 ,  495.024884053 ,  911.190056869 ,  170.12224166 ,  155.813226255 ,  178.330850102 , 
8967.0 ,  614.479354575 ,  1989.42476662 ,  275.773948025 ,  97.9437906574 ,  171.737945954 , 
8973.0 ,  472.826372474 ,  1311.51300363 ,  366.878846846 ,  135.855081182 ,  149.883142179 , 
8977.0 ,  321.808970425 ,  344.166387166 ,  104.880496392 ,  99.3756374932 ,  93.9223866603 , 
8982.0 ,  435.214412886 ,  806.284765252 ,  111.68737876 ,  194.026444562 ,  127.484674001 , 
8986.0 ,  406.733326167 ,  1330.19529103 ,  221.290964081 ,  141.790224064 ,  174.825271147 , 
9094.0 ,  712.402249062 ,  2039.58242573 ,  319.030385067 ,  101.759320132 ,  163.18562213 , 
9101.0 ,  522.411290051 ,  1356.76430415 ,  369.015514369 ,  139.881545991 ,  138.802282001 , 
9107.0 ,  356.216754078 ,  352.501329268 ,  105.999380523 ,  92.9602663723 ,  83.3377806105 , 
9112.0 ,  483.140765301 ,  855.277725338 ,  111.778241552 ,  212.299801758 ,  125.506039547 , 
9118.0 ,  369.635087616 ,  1364.41074474 ,  245.132388688 ,  139.345461601 ,  166.97360386 , 
9223.0 ,  816.219568458 ,  1890.20275457 ,  330.086630617 ,  109.422423723 ,  153.50003458 , 
9230.0 ,  538.051648644 ,  1274.31084622 ,  333.507695937 ,  145.640444125 ,  125.775919556 , 
9235.0 ,  349.895551904 ,  334.78884412 ,  105.200880114 ,  89.6839878617 ,  74.9483257026 , 
9240.0 ,  469.882784713 ,  818.705747492 ,  115.469054231 ,  216.27761699 ,  125.441565183 , 
9246.0 ,  343.158314225 ,  1269.3485826 ,  261.740049301 ,  140.859793645 ,  159.651567391 , 
9351.0 ,  939.724032585 ,  1608.71618257 ,  341.083614329 ,  128.354531892 ,  146.118603863 , 
9356.0 ,  570.452424359 ,  1122.60695454 ,  298.281223815 ,  161.351381678 ,  114.759306792 , 
9361.0 ,  351.216382401 ,  305.266040332 ,  103.975628823 ,  94.8488615637 ,  72.5485740449 , 
9366.0 ,  506.705408281 ,  731.163093859 ,  135.344447438 ,  214.814648524 ,  131.733753742 , 
9370.0 ,  402.854347841 ,  1098.62256525 ,  277.925611624 ,  147.783288792 ,  158.708845423 , 
9475.0 ,  1113.49112812 ,  1340.89419355 ,  339.709993899 ,  169.736009157 ,  152.232238142 , 
9481.0 ,  648.919522444 ,  1003.13786177 ,  273.534532327 ,  202.407492613 ,  118.287584705 , 
9485.0 ,  354.298662669 ,  287.715279108 ,  106.628501278 ,  119.856431872 ,  80.8461945296 , 
9490.0 ,  598.530542541 ,  644.522320342 ,  158.775300524 ,  221.693294426 ,  149.954902728 , 
9494.0 ,  583.086095039 ,  952.427930924 ,  285.289188553 ,  168.588174639 ,  176.877555878 , 
9601.0 ,  1467.94638093 ,  1179.5283647 ,  371.515678497 ,  235.855342191 ,  179.24576533 , 
9606.0 ,  913.993440395 ,  981.769192139 ,  301.561498352 ,  274.925789208 ,  145.950390247 , 
9611.0 ,  433.110321324 ,  296.196022344 ,  116.472852614 ,  173.344843899 ,  101.823080573 , 
9617.0 ,  902.73598149 ,  604.305224594 ,  216.80657395 ,  255.880812925 ,  184.196184374 , 
9624.0 ,  1004.00679974 ,  880.960592135 ,  313.153119792 ,  203.034166482 ,  223.80719702 , 
9729.0 ,  1975.38356759 ,  1161.24589518 ,  427.717737541 ,  318.871766362 ,  229.131033415 , 
9737.0 ,  1329.82603806 ,  1073.50395088 ,  368.877481224 ,  371.909862594 ,  201.448664461 , 
9744.0 ,  573.780637702 ,  328.687538618 ,  130.518430124 ,  250.27461388 ,  133.567112301 , 
9749.0 ,  1363.49939718 ,  637.358844603 ,  290.778322625 ,  319.491996071 ,  233.878038226 , 
9754.0 ,  1609.84121766 ,  924.571092452 ,  354.530506841 ,  253.288809103 ,  298.724778468 , 
9862.0 ,  2545.03332012 ,  1248.40151967 ,  501.055114123 ,  397.649393782 ,  291.442737715 , 
9868.0 ,  1822.46030136 ,  1229.56917812 ,  464.951257037 ,  472.333014893 ,  274.095488526 , 
9872.0 ,  756.57349929 ,  368.012866504 ,  144.378691075 ,  334.695141028 ,  169.077346016 , 
9877.0 ,  1879.67699996 ,  722.195964584 ,  375.073235911 ,  399.327250085 ,  289.490176097 , 
9883.0 ,  2253.26486493 ,  1036.25801152 ,  408.658539464 ,  310.28016928 ,  387.232942038 , 
9988.0 ,  3004.19274901 ,  1337.04607612 ,  567.123823742 ,  447.034859965 ,  347.53949147 , 
9994.0 ,  2222.62017743 ,  1352.33709038 ,  545.010549937 ,  546.494940851 ,  344.792208858 , 
9998.0 ,  923.292457892 ,  391.399115356 ,  150.947004038 ,  401.992293379 ,  199.255987442 , 
10004.0 ,  2307.65395674 ,  808.499116272 ,  450.06526378 ,  469.495591137 ,  337.698901491 , 
10012.0 ,  2756.10449643 ,  1131.48063616 ,  471.266623895 ,  360.252285147 ,  464.151021241 , 
10118.0 ,  3220.44962627 ,  1358.31613381 ,  585.017072232 ,  448.50190887 ,  378.35399803 , 
10126.0 ,  2393.29757499 ,  1365.78001504 ,  570.545229236 ,  568.367632532 ,  391.466219063 , 
10132.0 ,  1009.596756 ,  380.88464578 ,  144.332310941 ,  430.078061656 ,  215.227810523 , 
10138.0 ,  2489.58842652 ,  839.057307203 ,  488.045747107 ,  503.500819804 ,  365.231079631 , 
10146.0 ,  2977.34751079 ,  1154.11699484 ,  503.477010768 ,  388.76158435 ,  503.542461067 , 
10253.0 ,  3097.58810281 ,  1262.49259418 ,  549.307112448 ,  403.833258037 ,  373.10705814 , 
10258.0 ,  2265.33276268 ,  1239.00082435 ,  534.461911754 ,  535.612543661 ,  402.263573617 , 
10263.0 ,  990.302503727 ,  341.47008733 ,  126.469343533 ,  410.103192347 ,  214.31416533 , 
10269.0 ,  2361.20259938 ,  797.414402255 ,  476.040947075 ,  487.307302087 ,  364.803258664 , 
10273.0 ,  2831.90456326 ,  1070.4775175 ,  491.634709724 ,  387.82082254 ,  493.254786848 , 
10380.0 ,  2694.47128424 ,  1069.43644082 ,  470.444653181 ,  325.199584365 ,  332.28362745 , 
10387.0 ,  1892.10109522 ,  1004.6952033 ,  446.830018297 ,  454.27969059 ,  374.784382508 , 
10391.0 ,  875.182944584 ,  287.654170586 ,  101.532058202 ,  349.184967829 ,  198.749416852 , 
10396.0 ,  2006.62363326 ,  699.150371144 ,  415.638745802 ,  429.270094901 ,  339.615830576 , 
10400.0 ,  2414.70014061 ,  907.485854382 ,  440.189710498 ,  357.111862615 ,  438.068120161 , 
10507.0 ,  2134.33017529 ,  834.075171534 ,  376.752063488 ,  237.922231467 ,  269.46469227 , 
10513.0 ,  1404.06601839 ,  736.646727549 ,  338.604901947 ,  353.097046295 ,  321.147462908 , 
10517.0 ,  705.229062173 ,  238.392060243 ,  76.4445220366 ,  267.570244515 ,  175.543338328 , 
10524.0 ,  1526.73600542 ,  582.997462929 ,  326.442695301 ,  346.297667935 ,  298.199259905 , 
10530.0 ,  1847.82411739 ,  717.719001507 ,  364.652146419 ,  305.811264629 ,  360.067383922 , 
10636.0 ,  1599.32503545 ,  611.067127587 ,  287.726334788 ,  166.690240112 ,  204.585774602 , 
10643.0 ,  954.243585688 ,  500.405884371 ,  236.579920618 ,  258.329511854 ,  257.458277822 , 
10651.0 ,  532.424433649 ,  204.281071552 ,  56.4257269038 ,  188.11675341 ,  152.800137838 , 
10660.0 ,  1077.77233575 ,  479.048348933 ,  232.514877088 ,  262.487707426 ,  253.812670978 , 
10671.0 ,  1324.10966068 ,  554.955535486 ,  286.863648705 ,  249.358724603 ,  286.276705412 , 
10782.0 ,  1190.45660687 ,  444.369088288 ,  232.647342241 ,  123.750944348 ,  154.741646119 , 
10787.0 ,  646.496705942 ,  341.593911297 ,  171.910132441 ,  186.90071368 ,  200.255211193 , 
10792.0 ,  397.807763777 ,  184.310529908 ,  44.4806968156 ,  127.999523091 ,  137.239590373 , 
10799.0 ,  756.230223795 ,  407.185420879 ,  158.966746436 ,  194.200328558 ,  218.262587234 , 
10804.0 ,  943.197888602 ,  450.55464391 ,  236.416274673 ,  200.987145868 ,  234.623638676 , 
10910.0 ,  934.735437368 ,  344.653208518 ,  206.608944667 ,  105.625425968 ,  128.435641143 , 
10917.0 ,  484.752618139 ,  263.88343005 ,  138.940956844 ,  140.709604944 ,  158.459714408 , 
10923.0 ,  308.925926264 ,  171.842114649 ,  40.1568746207 ,  91.684783511 ,  131.423131505 , 
10928.0 ,  566.255313136 ,  362.486320719 ,  112.196522241 ,  145.767060096 ,  196.51200517 , 
10935.0 ,  743.929298662 ,  411.310258571 ,  231.37136846 ,  166.980785231 ,  208.428560124 , 
11042.0 ,  773.761860316 ,  301.527632061 ,  199.501661715 ,  107.75904675 ,  122.637021743 , 
11048.0 ,  423.936722531 ,  242.87128642 ,  136.172050838 ,  114.944654308 ,  132.39078525 , 
11054.0 ,  257.93488285 ,  159.287006062 ,  43.6664379606 ,  73.9080157374 ,  133.917744917 , 
11058.0 ,  474.521988959 ,  325.097547736 ,  93.1382327632 ,  113.336977304 ,  186.533910286 , 
11062.0 ,  675.749913214 ,  414.949793939 ,  259.511270965 ,  147.757945959 ,  198.15868578 , 
11168.0 ,  673.168014124 ,  309.394691761 ,  207.891279017 ,  118.148948867 ,  127.920571679 , 
11174.0 ,  404.981570398 ,  263.848408916 ,  155.453673207 ,  105.288262252 ,  116.645751865 , 
11179.0 ,  229.555887775 ,  151.472096794 ,  55.4588053602 ,  68.0411895682 ,  141.265874814 , 
11185.0 ,  447.473168095 ,  294.623060598 ,  100.48974062 ,  98.7673764669 ,  181.77247571 , 
11190.0 ,  708.120542271 ,  432.2828266 ,  326.593982701 ,  145.45131058 ,  190.116538573 , 
11295.0 ,  540.147383345 ,  374.490927668 ,  211.603513949 ,  120.584979977 ,  135.291300173 , 
11301.0 ,  377.94798629 ,  316.438166829 ,  166.239702103 ,  93.9735197068 ,  106.435384364 , 
11305.0 ,  203.377019453 ,  152.292489052 ,  70.8922160317 ,  63.2363772575 ,  148.306400865 , 
11310.0 ,  420.390610983 ,  260.486507747 ,  104.202886742 ,  83.20913771 ,  176.032390617 , 
11315.0 ,  720.894347054 ,  454.313250989 ,  381.38397562 ,  143.25446596 ,  176.64558592 , 
11424.0 ,  438.771284354 ,  486.829764526 ,  230.222582153 ,  125.240651522 ,  140.862902349 , 
11430.0 ,  347.558106681 ,  398.557300187 ,  188.687608672 ,  93.0840834107 ,  101.259092249 , 
11434.0 ,  182.953629636 ,  172.80237098 ,  89.8730388739 ,  61.6756565488 ,  153.673057959 , 
11438.0 ,  380.432322134 ,  243.716514673 ,  115.986607239 ,  78.7032514948 ,  168.273516813 , 
11443.0 ,  730.543816639 ,  450.410066503 ,  458.203383548 ,  147.365976346 ,  160.799382025 , 
11549.0 ,  361.888449857 ,  623.193179053 ,  248.777134674 ,  127.244829057 ,  142.423127164 , 
11555.0 ,  325.400463149 ,  482.527295372 ,  201.444132038 ,  95.0693873181 ,  99.6836726471 , 
11561.0 ,  164.275946695 ,  204.089166848 ,  105.798412736 ,  60.016739424 ,  154.63362781 , 
11566.0 ,  356.075767249 ,  245.484116298 ,  132.268391508 ,  80.5811266363 ,  157.369390598 , 
11573.0 ,  705.732881386 ,  420.50775421 ,  527.001322387 ,  148.264246858 ,  148.648231342 , 
11678.0 ,  315.597022775 ,  750.107933608 ,  264.396715541 ,  127.30804469 ,  141.104017585 , 
11685.0 ,  309.266942909 ,  551.828362476 ,  207.065630802 ,  97.0971705439 ,  101.498314249 , 
11694.0 ,  145.592009423 ,  237.04238004 ,  114.213539249 ,  57.5940477904 ,  150.738966794 , 
11703.0 ,  287.637844123 ,  288.436955985 ,  135.381888025 ,  83.364259231 ,  135.472588245 , 
11712.0 ,  518.55431548 ,  315.066798143 ,  594.773968967 ,  144.593684514 ,  154.732332459 , 
11817.0 ,  290.174728728 ,  824.768399451 ,  265.616153289 ,  126.24857785 ,  138.671575534 , 
11822.0 ,  273.061954603 ,  550.980970333 ,  182.423039277 ,  91.5583822781 ,  111.324650619 , 
11827.0 ,  103.504191576 ,  246.131686434 ,  98.4401861477 ,  51.1416249369 ,  136.400375933 , 
11834.0 ,  245.291115441 ,  302.095106609 ,  123.899598309 ,  80.2089220705 ,  130.221020372 , 
11840.0 ,  395.967026439 ,  271.057559225 ,  568.597487688 ,  142.263311293 ,  168.943627041 , 
11946.0 ,  279.876474747 ,  822.589878432 ,  255.415818077 ,  125.779249865 ,  137.426131232 , 
11953.0 ,  273.061954603 ,  550.980970333 ,  182.423039277 ,  91.5583822781 ,  111.324650619 , 
11959.0 ,  103.504191576 ,  246.131686434 ,  98.4401861477 ,  51.1416249369 ,  136.400375933 , 
11963.0 ,  245.291115441 ,  302.095106609 ,  123.899598309 ,  80.2089220705 ,  130.221020372 , 
11971.0 ,  395.967026439 ,  271.057559225 ,  568.597487688 ,  142.263311293 ,  168.943627041 , 
12079.0 ,  282.883406608 ,  738.79260873 ,  246.956143258 ,  127.080656404 ,  137.836996544 , 
12086.0 ,  255.021552248 ,  475.034667622 ,  165.572104111 ,  85.0635516671 ,  117.783399609 , 
12089.0 ,  79.848801646 ,  216.624170019 ,  81.9333157898 ,  49.2741404974 ,  133.12637269 , 
12095.0 ,  203.032472635 ,  299.557668375 ,  111.815249689 ,  74.950180086 ,  130.898880229 , 
12100.0 ,  294.120846344 ,  248.912243439 ,  505.767665314 ,  141.50066949 ,  181.299679092 , 
12207.0 ,  306.882618481 ,  597.78354559 ,  254.960591074 ,  131.170522995 ,  139.332338877 , 
12213.0 ,  241.341959242 ,  369.332094358 ,  155.140349994 ,  79.3380701761 ,  123.948729996 , 
12219.0 ,  58.8770844211 ,  174.673006218 ,  67.6823760528 ,  49.9277396864 ,  134.926701976 , 
12225.0 ,  172.85635048 ,  284.130162142 ,  101.653255084 ,  67.8910073221 ,  134.847451519 , 
12232.0 ,  239.463935214 ,  266.879329212 ,  428.743300025 ,  143.719357313 ,  185.209498249 , 
12337.0 ,  333.498119265 ,  441.892016594 ,  288.805579543 ,  134.864570915 ,  138.977912135 , 
