time, theta, alpha, low_beta, high_beta, gamma,
6206.0 ,  194.181366378 ,  104.200537307 ,  137.413248479 ,  17.8680953993 ,  4.29133447414 , 
6511.0 ,  46.0543851314 ,  52.7672461731 ,  36.573920808 ,  16.2459345604 ,  4.15131258909 , 
6515.0 ,  19.4753780319 ,  14.4915587071 ,  21.1275889772 ,  11.3237399894 ,  3.24103618184 , 
6519.0 ,  53.1227300415 ,  77.0613538092 ,  40.0983407233 ,  25.8200872311 ,  11.4313795401 , 
6522.0 ,  43.8388511535 ,  22.2847743836 ,  15.4124466113 ,  9.46518774477 ,  2.20542184214 , 
6525.0 ,  73.7794358261 ,  45.1417879964 ,  37.8298276278 ,  15.9493170497 ,  3.94762109944 , 
6629.0 ,  47.5903417226 ,  41.5508916414 ,  33.6354530678 ,  16.8286007552 ,  4.09990767854 , 
6634.0 ,  37.2140423604 ,  19.6800934164 ,  22.4877678317 ,  12.6093868354 ,  3.25856682968 , 
6637.0 ,  48.4136136181 ,  60.2519689168 ,  33.4333688648 ,  23.409077015 ,  10.2309856507 , 
6640.0 ,  30.0547658803 ,  14.7999129929 ,  13.4398340348 ,  9.24846448208 ,  2.3415573481 , 
6643.0 ,  67.5875527295 ,  33.0398941794 ,  36.0330933099 ,  17.0583627772 ,  4.2284698811 , 
6746.0 ,  64.4385217107 ,  37.623385428 ,  34.4255123249 ,  17.8205400296 ,  4.29057493018 , 
6751.0 ,  73.9278816351 ,  29.9029635088 ,  23.3738687165 ,  13.3064119829 ,  3.32256737671 , 
6754.0 ,  43.4872209105 ,  51.6215422673 ,  29.2893326844 ,  21.1924876169 ,  9.90852514024 , 
6758.0 ,  21.6991533071 ,  11.2890064201 ,  12.8177677919 ,  9.13849003108 ,  2.63030120463 , 
6761.0 ,  67.1712018324 ,  24.7008346625 ,  33.8336444436 ,  17.6320569048 ,  4.59897244089 , 
6865.0 ,  95.3866877156 ,  36.4394286337 ,  36.4197026668 ,  18.3409108262 ,  4.64037869749 , 
6870.0 ,  125.361574156 ,  43.3688332478 ,  23.3501306858 ,  13.3478576946 ,  3.4454123867 , 
6873.0 ,  38.9073271225 ,  48.8741254027 ,  27.7248543155 ,  18.4854624557 ,  10.2526442823 , 
6876.0 ,  15.4510920468 ,  9.54958539218 ,  13.2165024464 ,  8.74659339078 ,  3.03860112159 , 
6879.0 ,  82.1163790113 ,  21.6579589955 ,  32.1951366243 ,  16.8832030086 ,  4.97347868191 , 
6983.0 ,  135.366202578 ,  39.0688293838 ,  37.9262184594 ,  18.8873480751 ,  5.15855309539 , 
6989.0 ,  182.268263653 ,  56.968873674 ,  22.3684767928 ,  12.9208765559 ,  3.61320293202 , 
6992.0 ,  35.819047928 ,  49.7964445382 ,  28.1026422269 ,  15.3377704624 ,  11.2226502715 , 
6997.0 ,  11.5928829933 ,  9.49873825818 ,  14.4997660761 ,  8.36500261982 ,  3.43556699773 , 
7001.0 ,  98.5601755634 ,  21.8372806671 ,  30.4404165108 ,  16.1021886735 ,  5.33607801886 , 
7106.0 ,  176.771614989 ,  47.0790477246 ,  44.4319426135 ,  20.1667485624 ,  6.14792708777 , 
7110.0 ,  226.531366881 ,  66.5083893676 ,  21.1022873929 ,  12.1677832381 ,  3.83826461934 , 
7114.0 ,  35.4352994305 ,  51.9857481253 ,  28.7366593512 ,  12.3127840233 ,  12.608374293 , 
7119.0 ,  9.25925851873 ,  11.8643262538 ,  18.4836352967 ,  8.5122235287 ,  3.90769402015 , 
7122.0 ,  123.032673796 ,  29.4192431325 ,  32.0512984539 ,  18.3144512695 ,  6.04710633548 , 
7227.0 ,  206.762010057 ,  56.5028210309 ,  49.7750170851 ,  22.9533818157 ,  7.23945988225 , 
7230.0 ,  244.92911267 ,  69.0171564532 ,  19.3684411759 ,  11.3107277799 ,  4.07177873632 , 
7233.0 ,  38.2262954773 ,  55.4828078285 ,  31.0682055905 ,  10.0017274969 ,  14.1037838456 , 
7237.0 ,  10.687800748 ,  17.1478594921 ,  23.4387593259 ,  9.89411185481 ,  4.37434961211 , 
7240.0 ,  198.281711734 ,  35.7881723401 ,  38.4946161382 ,  19.0126728977 ,  6.23675915363 , 
7343.0 ,  259.957555894 ,  74.0387308853 ,  63.3135844614 ,  27.7591856715 ,  8.95909235906 , 
7348.0 ,  232.628445469 ,  64.3426408491 ,  18.2149711193 ,  10.4432759099 ,  4.29557007348 , 
7351.0 ,  40.5115051781 ,  57.5995278601 ,  32.483890784 ,  8.34311333401 ,  15.4533483427 , 
7355.0 ,  17.4812659418 ,  28.3025724811 ,  31.1420215172 ,  12.577759896 ,  4.94954021784 , 
7358.0 ,  338.801195196 ,  55.5225740008 ,  48.4275358004 ,  23.4151028786 ,  6.80545878064 , 
7461.0 ,  310.969942046 ,  92.5234481559 ,  72.1105934529 ,  32.5516727321 ,  10.2341359565 , 
7465.0 ,  197.006759548 ,  55.0934690962 ,  17.0193171619 ,  9.53258936851 ,  4.41115411272 , 
7469.0 ,  46.6223400837 ,  61.9168397529 ,  34.8555737711 ,  7.38655113387 ,  16.3881059968 , 
7473.0 ,  36.8281671156 ,  49.7784584343 ,  38.8306067385 ,  16.0763475771 ,  5.43225896138 , 
7476.0 ,  720.4914884 ,  89.442203514 ,  60.9110717664 ,  28.0767223122 ,  7.53843540827 , 
7984.0 ,  1054.07489183 ,  188.33913251 ,  66.4657519794 ,  35.5996393174 ,  10.7189246214 , 
7988.0 ,  86.8396109662 ,  33.9762186451 ,  9.59144785298 ,  6.30839928607 ,  3.18548611652 , 
7992.0 ,  148.246235244 ,  128.755362029 ,  56.4576515083 ,  10.2854140422 ,  14.3179198425 , 
7997.0 ,  234.948612593 ,  217.252758994 ,  47.9116021258 ,  20.3087678457 ,  5.05393870331 , 
8000.0 ,  4269.32201891 ,  285.04474927 ,  63.2535040717 ,  27.3233229244 ,  8.42853253573 , 
8405.0 ,  1086.92147401 ,  164.158658392 ,  36.1030306733 ,  22.7404590149 ,  7.05530697039 , 
8410.0 ,  59.1611650052 ,  23.9083915036 ,  3.56441488389 ,  5.50446186916 ,  2.30720729378 , 
8413.0 ,  161.586163478 ,  123.744841805 ,  49.0729591878 ,  17.8739260365 ,  9.70384438683 , 
8417.0 ,  216.201493033 ,  181.22469944 ,  29.9187148876 ,  11.3735650881 ,  3.44633567974 , 
8420.0 ,  3515.12844827 ,  208.621765153 ,  36.9427759511 ,  13.4120285572 ,  5.85062047732 , 
8525.0 ,  881.072853286 ,  142.886767625 ,  35.7528311433 ,  20.0009904598 ,  6.43693107044 , 
8529.0 ,  43.7523714271 ,  18.2588430656 ,  3.277349245 ,  5.7698560739 ,  2.51073622224 , 
8532.0 ,  131.412750703 ,  99.6510350613 ,  40.1660779914 ,  19.9663421202 ,  8.63948847848 , 
8537.0 ,  162.915713786 ,  131.424192669 ,  23.8283067708 ,  9.53290747625 ,  3.31607337373 , 
8540.0 ,  2464.56598958 ,  150.557595331 ,  35.0262081973 ,  11.2079427095 ,  5.23152466853 , 
8645.0 ,  630.164213789 ,  121.473456945 ,  37.880249823 ,  18.0276069369 ,  6.19579258851 , 
8649.0 ,  30.4666129628 ,  13.3180897442 ,  3.55209164079 ,  6.03392648021 ,  2.91687710292 , 
8653.0 ,  94.8644601659 ,  73.5458123262 ,  31.3176788333 ,  21.1475980019 ,  8.07295221729 , 
8657.0 ,  109.180211429 ,  83.2672670807 ,  18.7301860055 ,  8.32067700908 ,  3.3880426252 , 
8660.0 ,  1489.97947401 ,  102.265896945 ,  34.8741003952 ,  10.1067471978 ,  4.85800582625 , 
8766.0 ,  422.621747437 ,  103.430561819 ,  41.0007223672 ,  15.9570374125 ,  6.14050318789 , 
8769.0 ,  21.4728203701 ,  10.0339891931 ,  3.80057054024 ,  6.09641860151 ,  3.36974876636 , 
8772.0 ,  62.8134572337 ,  51.224396557 ,  23.7459806781 ,  21.1164981819 ,  7.97277826541 , 
8775.0 ,  67.9405042507 ,  46.8673668025 ,  14.8324678044 ,  7.30032374037 ,  3.54214085229 , 
8781.0 ,  767.777714364 ,  70.4839949587 ,  33.3230118487 ,  9.33902192586 ,  4.60111131162 , 
8888.0 ,  247.344090605 ,  88.7706780182 ,  41.3846492301 ,  13.5288805323 ,  6.01184611966 , 
8893.0 ,  16.3820383503 ,  8.45353614465 ,  3.88510717492 ,  5.79766581851 ,  3.72374615423 , 
8897.0 ,  40.0318814715 ,  36.0144971805 ,  18.4578250246 ,  19.7941390606 ,  8.15133797408 , 
8901.0 ,  42.6295689707 ,  25.8257168979 ,  12.2546506601 ,  6.19330975108 ,  3.66722692139 , 
8904.0 ,  368.216317649 ,  54.288904513 ,  30.5247267919 ,  8.48850701058 ,  4.36401207393 , 
9008.0 ,  152.360481529 ,  77.6254825368 ,  39.1207270657 ,  11.2247391795 ,  5.85037788538 , 
9013.0 ,  14.3177393276 ,  8.19409727595 ,  3.58652841568 ,  5.2391061996 ,  3.8811665309 , 
9016.0 ,  26.5854500336 ,  26.9401261789 ,  15.1779336461 ,  17.4267339827 ,  8.37262399913 , 
9019.0 ,  33.3402138442 ,  18.3185155428 ,  10.7341200084 ,  5.0474369604 ,  3.68711393321 , 
9022.0 ,  180.622767982 ,  47.4304990219 ,  25.9156449092 ,  7.61364338964 ,  4.15787593241 , 
9429.0 ,  50.1348582325 ,  56.1309964091 ,  31.9997696885 ,  7.24594750176 ,  5.47446324722 , 
9435.0 ,  12.1324036644 ,  9.39390356404 ,  3.0813784974 ,  3.72724807037 ,  3.30270695509 , 
9438.0 ,  12.331635454 ,  17.7998154714 ,  11.9273866466 ,  9.0053493406 ,  8.14983037015 , 
9441.0 ,  44.4522454429 ,  19.1600218637 ,  10.6529493134 ,  3.38071194547 ,  3.52939050197 , 
9444.0 ,  45.934797353 ,  40.1132406485 ,  20.9726981197 ,  5.46899705909 ,  3.93464434148 , 
9548.0 ,  44.7509292824 ,  54.3075711935 ,  33.8028172362 ,  7.21191478325 ,  5.631216751 , 
9553.0 ,  11.3179944713 ,  9.45852110118 ,  3.46132946732 ,  3.50113809282 ,  2.99660828141 , 
9556.0 ,  11.1839142325 ,  17.9792705365 ,  11.8963009888 ,  7.16338390682 ,  7.82211173608 , 
9561.0 ,  50.5577546166 ,  19.7531353579 ,  11.4679291368 ,  3.56205880566 ,  3.6077846849 , 
9564.0 ,  37.033019454 ,  40.7456491839 ,  24.1384778875 ,  5.40117065561 ,  4.09115683402 , 
9671.0 ,  41.2012541815 ,  54.8694895608 ,  36.962816915 ,  7.63370319552 ,  5.9145470361 , 
9674.0 ,  10.2480992991 ,  9.09100851761 ,  3.9745043074 ,  3.32191251869 ,  2.72371448579 , 
9677.0 ,  11.3980608669 ,  18.4513082218 ,  11.7500280328 ,  6.00135532481 ,  7.53085326474 , 
9680.0 ,  53.7279507904 ,  19.6147253402 ,  12.0047315575 ,  3.84985946538 ,  3.79343185646 , 
9685.0 ,  37.2898061314 ,  44.1752659385 ,  27.8234960539 ,  6.02108495 ,  4.43803256855 , 
9791.0 ,  41.7555002099 ,  55.227467495 ,  40.0629907849 ,  8.31424842756 ,  6.18993361242 , 
9794.0 ,  8.99019183387 ,  8.28208434803 ,  4.53925857831 ,  3.11065920658 ,  2.49281392946 , 
9797.0 ,  12.5327714003 ,  18.1741531639 ,  11.0582585994 ,  5.288296202 ,  7.33555683395 , 
9800.0 ,  54.1930492807 ,  19.0693228515 ,  12.0669241244 ,  4.01062843986 ,  4.00467513662 , 
9804.0 ,  31.3662176991 ,  44.4388714965 ,  29.4362673259 ,  6.24235012455 ,  4.59914248321 , 
9910.0 ,  33.2618693146 ,  54.1803005734 ,  40.7311789936 ,  8.72748046213 ,  6.30511866011 , 
9914.0 ,  7.24097795879 ,  7.16020286787 ,  5.08954119508 ,  2.86864238662 ,  2.28816557208 , 
9917.0 ,  13.3874694931 ,  16.637247042 ,  10.0561723856 ,  4.92685055645 ,  7.224256435 , 
9920.0 ,  51.2928913598 ,  19.1813708222 ,  11.7969577759 ,  3.99640808921 ,  4.16549688022 , 
9923.0 ,  28.3748310073 ,  45.2297346521 ,  30.6418429725 ,  6.89170980153 ,  4.87901399614 , 
10026.0 ,  34.5654683332 ,  53.8424523848 ,  40.7954446178 ,  8.90391570458 ,  6.22450123222 , 
10030.0 ,  5.9051445615 ,  6.02085333088 ,  5.54661973577 ,  2.6652344057 ,  2.10008850514 , 
10033.0 ,  14.9673204858 ,  14.2658236321 ,  9.14742801367 ,  4.76011632903 ,  7.19867276702 , 
10036.0 ,  50.9841144898 ,  21.1308637717 ,  11.6112412461 ,  3.76008403073 ,  4.19485336407 , 
10039.0 ,  26.9658981759 ,  44.0006708548 ,  29.8051453449 ,  7.37247888504 ,  5.11252126445 , 
10145.0 ,  39.7132518388 ,  53.1281545688 ,  38.2389358949 ,  8.61455489837 ,  5.96638417399 , 
10149.0 ,  5.32741527949 ,  5.19717629092 ,  5.94252388335 ,  2.54622306389 ,  1.94538408652 , 
10152.0 ,  17.8278028251 ,  12.4146984074 ,  8.83921145648 ,  4.78649369727 ,  7.31107520639 , 
10155.0 ,  56.0538989325 ,  26.1448853098 ,  12.0324503567 ,  3.35492091772 ,  4.04982812365 , 
10158.0 ,  29.743928776 ,  41.5145448639 ,  28.1782108446 ,  7.39903179499 ,  5.27658772189 , 
10264.0 ,  56.9302986515 ,  52.7778678431 ,  35.0204954857 ,  7.80470118972 ,  5.52840627808 , 
10270.0 ,  5.67023658381 ,  4.72475907086 ,  6.15082578029 ,  2.54351075995 ,  1.83729284042 , 
10273.0 ,  23.1339419698 ,  12.5992883493 ,  9.55123788847 ,  5.01819374012 ,  7.54803606161 , 
10277.0 ,  69.7503302343 ,  33.7059026 ,  13.1659295144 ,  2.93596525714 ,  3.74636764626 , 
10279.0 ,  35.906168209 ,  37.6024880976 ,  25.6294752933 ,  7.03496519392 ,  5.27212770942 , 
10385.0 ,  77.9880989354 ,  51.4214148308 ,  30.7471342815 ,  6.8815822252 ,  5.0694415068 , 
10389.0 ,  6.75951327495 ,  4.44400943216 ,  6.11506118426 ,  2.6493361723 ,  1.76667008366 , 
10392.0 ,  30.2088050681 ,  15.5367927919 ,  11.2419501794 ,  5.40837239677 ,  7.83642527776 , 
10395.0 ,  88.6551065349 ,  42.3353386652 ,  14.7769609797 ,  2.70832686461 ,  3.34514509152 , 
10398.0 ,  43.8437830058 ,  33.0210104383 ,  22.5185224697 ,  6.47522099922 ,  5.07352235804 , 
10505.0 ,  97.320534678 ,  48.9740522485 ,  26.3539163491 ,  5.92244529815 ,  4.64245483337 , 
10508.0 ,  8.17887827633 ,  4.11742519383 ,  5.79588256795 ,  2.78623981025 ,  1.71458316837 , 
10511.0 ,  37.364721124 ,  20.7085218718 ,  13.4083684714 ,  5.98143839287 ,  8.03666472188 , 
10514.0 ,  105.758212791 ,  49.293366199 ,  16.461526368 ,  2.77865464805 ,  2.90213971282 , 
10521.0 ,  52.3805271679 ,  28.6216071841 ,  19.2198058004 ,  5.87975425429 ,  4.68485965378 , 
10627.0 ,  97.320534678 ,  48.9740522485 ,  26.3539163491 ,  5.92244529815 ,  4.64245483337 , 
10631.0 ,  9.34595417019 ,  3.63685290834 ,  5.22720916743 ,  2.85272574978 ,  1.66018324862 , 
10634.0 ,  42.2019319681 ,  26.5051540748 ,  15.4744786847 ,  6.5221991301 ,  8.02667737058 , 
10637.0 ,  113.838629803 ,  52.756680321 ,  17.6178898603 ,  3.24170743357 ,  2.47595255003 , 
10641.0 ,  59.5601595373 ,  25.0833217555 ,  16.1694507647 ,  5.53036800075 ,  4.16755517054 , 
10747.0 ,  109.126060136 ,  38.9420481032 ,  19.5134580387 ,  4.9970657907 ,  3.86420419963 , 
10752.0 ,  9.86967500675 ,  3.02544626769 ,  4.5023989713 ,  2.8267231038 ,  1.592786166 , 
10755.0 ,  44.4184555034 ,  30.4138769858 ,  16.5126876792 ,  6.96500735346 ,  7.73161158015 , 
10761.0 ,  110.037030807 ,  51.3632642205 ,  17.8507075359 ,  4.01974004253 ,  2.11771709956 , 
10763.0 ,  65.239482236 ,  22.7555348167 ,  14.2645444963 ,  5.44415829835 ,  3.62367623451 , 
10867.0 ,  99.6514089429 ,  33.0592984857 ,  17.6585071278 ,  4.87260864794 ,  3.50627536221 , 
10871.0 ,  9.46824152495 ,  2.44805901231 ,  3.73378124587 ,  2.69034196494 ,  1.5236255642 , 
10874.0 ,  44.2076153366 ,  31.8449635362 ,  16.3959898599 ,  7.138501714 ,  7.20524247236 , 
10877.0 ,  93.616706643 ,  46.1388373487 ,  16.9569594808 ,  4.88517389102 ,  1.85231730034 , 
10880.0 ,  68.376140362 ,  21.7368792162 ,  13.3007027977 ,  5.47403624978 ,  3.13400069398 , 
10983.0 ,  80.2696964458 ,  27.1592621146 ,  17.0782853133 ,  5.00157687908 ,  3.13839682928 , 
10987.0 ,  8.30685932922 ,  2.11758943846 ,  3.10618726729 ,  2.51741376922 ,  1.45080480769 , 
10994.0 ,  44.671096636 ,  30.6968577856 ,  14.8120999728 ,  7.07197121141 ,  6.63440933257 , 
11001.0 ,  69.811806206 ,  38.2936729549 ,  15.3789391111 ,  5.60486523293 ,  1.6891006797 , 
11009.0 ,  69.5224828478 ,  21.3234490117 ,  13.5989078947 ,  5.52501563197 ,  2.7465306318 , 
11119.0 ,  67.058391764 ,  22.1838126839 ,  17.3225890001 ,  5.13434506374 ,  2.84377761217 , 
11123.0 ,  6.60299894285 ,  2.09083017283 ,  2.70149826596 ,  2.35361541072 ,  1.37361537664 , 
11126.0 ,  50.7425158915 ,  28.5039070919 ,  12.1139405139 ,  6.87129015821 ,  6.2186568707 , 
11132.0 ,  46.2140048244 ,  30.0160328698 ,  13.7411574913 ,  5.89772660596 ,  1.60533978236 , 
11136.0 ,  67.4323963475 ,  20.9499942473 ,  14.4492158862 ,  5.40196846439 ,  2.51410360314 , 
11241.0 ,  56.7176314978 ,  18.240815168 ,  17.5879821952 ,  5.48682495249 ,  2.59265179929 , 
11247.0 ,  4.8775680094 ,  2.36526697107 ,  2.59147229628 ,  2.25159182887 ,  1.28152770039 , 
11250.0 ,  61.6924479448 ,  26.8284455539 ,  9.0261447629 ,  6.77657298705 ,  6.03103542179 , 
11253.0 ,  29.6504849476 ,  23.1499399923 ,  12.8323485054 ,  5.77936575119 ,  1.5665362931 , 
11257.0 ,  63.7803849007 ,  20.8689003445 ,  15.7381810479 ,  5.27935024779 ,  2.42476698736 , 
11362.0 ,  66.9008862259 ,  14.9318595956 ,  17.8028858093 ,  6.05707798768 ,  2.40178521726 , 
11366.0 ,  3.39892728989 ,  2.75655826278 ,  2.74721359963 ,  2.23040031559 ,  1.17444279508 , 
11369.0 ,  77.507475251 ,  27.0414745778 ,  6.11621100337 ,  6.86364956086 ,  6.01480970697 , 
11375.0 ,  22.5306117475 ,  18.2181685896 ,  13.6576652232 ,  5.36711783927 ,  1.55733349707 , 
11378.0 ,  57.5359990016 ,  20.3187616004 ,  16.7802548329 ,  5.25908549606 ,  2.50230881617 , 
11481.0 ,  82.0606484886 ,  12.7326078983 ,  18.6674535637 ,  6.70590618131 ,  2.36727478389 , 
11484.0 ,  2.45992815859 ,  3.2670703442 ,  3.12015407209 ,  2.23338525062 ,  1.06686208708 , 
11488.0 ,  92.3557411624 ,  29.2910924333 ,  4.18256397054 ,  7.25639965891 ,  6.04156724939 , 
11491.0 ,  22.2042258142 ,  15.0419661108 ,  16.5334978093 ,  4.89184147884 ,  1.56426114441 , 
11493.0 ,  51.4127020196 ,  20.2614946474 ,  18.0222101092 ,  5.45459619653 ,  2.74398850757 , 
11597.0 ,  82.0606484886 ,  12.7326078983 ,  18.6674535637 ,  6.70590618131 ,  2.36727478389 , 
11603.0 ,  1.94663991676 ,  3.71860403385 ,  3.45015775161 ,  2.22228167853 ,  0.979479979354 , 
11607.0 ,  104.792524326 ,  33.0684417917 ,  2.6135549165 ,  7.79234627511 ,  5.94195564923 , 
11612.0 ,  25.9447670499 ,  12.7413808915 ,  21.6378869433 ,  4.56164124827 ,  1.59113086536 , 
11614.0 ,  48.2139906297 ,  20.054166112 ,  18.9413839483 ,  5.90487549989 ,  3.05294786872 , 
11717.0 ,  112.677851727 ,  12.8785064583 ,  20.3695187404 ,  7.33156438001 ,  2.43971280997 , 
11724.0 ,  1.97138392782 ,  4.10359434024 ,  3.6363337168 ,  2.18121307481 ,  0.936828494379 , 
11730.0 ,  114.60854687 ,  37.5599263875 ,  2.11853243718 ,  8.36851246744 ,  5.73940175815 , 
11734.0 ,  29.4076940847 ,  11.2322541149 ,  26.7218171203 ,  4.39398967527 ,  1.6142363497 , 
11736.0 ,  48.2414620192 ,  19.8504409258 ,  19.6072304101 ,  6.3748403846 ,  3.30386542643 , 
11840.0 ,  171.749540981 ,  18.6099780622 ,  24.7619325929 ,  7.13336698695 ,  2.70539704356 , 
11844.0 ,  2.29368221454 ,  4.55645154863 ,  3.51275223224 ,  2.06098367369 ,  0.953047250616 , 
11848.0 ,  122.554463843 ,  40.8772920293 ,  2.63189763567 ,  8.60076424336 ,  5.53283227108 , 
11853.0 ,  30.9604322601 ,  10.1354835866 ,  30.2889986353 ,  4.3576277806 ,  1.64824998055 , 
11857.0 ,  52.8661892597 ,  20.2294027245 ,  19.369631515 ,  6.7419767442 ,  3.52402354462 , 
11960.0 ,  171.749540981 ,  18.6099780622 ,  24.7619325929 ,  7.13336698695 ,  2.70539704356 , 
11964.0 ,  2.29368221454 ,  4.55645154863 ,  3.51275223224 ,  2.06098367369 ,  0.953047250616 , 
11968.0 ,  122.554463843 ,  40.8772920293 ,  2.63189763567 ,  8.60076424336 ,  5.53283227108 , 
11973.0 ,  30.9604322601 ,  10.1354835866 ,  30.2889986353 ,  4.3576277806 ,  1.64824998055 , 
11975.0 ,  52.8661892597 ,  20.2294027245 ,  19.369631515 ,  6.7419767442 ,  3.52402354462 , 
12078.0 ,  196.161101435 ,  25.7422296733 ,  26.2829081488 ,  6.37930210685 ,  2.9250238016 , 
12082.0 ,  2.97194692004 ,  5.60831225367 ,  2.53729862485 ,  1.90491277363 ,  1.15798710195 , 
12086.0 ,  141.179256167 ,  45.4398694476 ,  4.93560104032 ,  7.80397924565 ,  5.61632186972 , 
12088.0 ,  28.3530381799 ,  9.5157317626 ,  28.4432044837 ,  4.32029768302 ,  1.74319676896 , 
12092.0 ,  61.0527885664 ,  22.3210263802 ,  16.217085832 ,  6.74944174653 ,  3.7807744998 , 
12195.0 ,  200.617224452 ,  40.9736101894 ,  25.8522455851 ,  4.68429159147 ,  3.42215582657 , 
12199.0 ,  3.13854285183 ,  6.16665062122 ,  2.07280904028 ,  1.95085376752 ,  1.34099199252 , 
12202.0 ,  147.095769044 ,  43.7643597357 ,  6.48543759326 ,  6.88314925242 ,  5.95337538672 , 
12204.0 ,  25.4049154293 ,  10.3050005091 ,  24.0785181553 ,  4.1399884144 ,  1.80295554849 , 
12211.0 ,  59.7554505603 ,  24.4730807808 ,  14.4376326699 ,  6.48448287203 ,  3.88022340174 , 
12320.0 ,  200.617224452 ,  40.9736101894 ,  25.8522455851 ,  4.68429159147 ,  3.42215582657 , 
12328.0 ,  3.13854285183 ,  6.16665062122 ,  2.07280904028 ,  1.95085376752 ,  1.34099199252 , 
12335.0 ,  147.095769044 ,  43.7643597357 ,  6.48543759326 ,  6.88314925242 ,  5.95337538672 , 
12341.0 ,  25.4049154293 ,  10.3050005091 ,  24.0785181553 ,  4.1399884144 ,  1.80295554849 , 
12346.0 ,  59.7554505603 ,  24.4730807808 ,  14.4376326699 ,  6.48448287203 ,  3.88022340174 , 
12451.0 ,  179.355298932 ,  46.0222144224 ,  25.2201260595 ,  4.37964581351 ,  3.714273081 , 
12456.0 ,  3.25534369128 ,  6.66457015196 ,  1.93577263618 ,  2.0681963165 ,  1.5593089802 , 
12458.0 ,  147.992017945 ,  39.9241797267 ,  8.05078480189 ,  5.90272950579 ,  6.31176325252 , 
12461.0 ,  23.9242284757 ,  12.1189647822 ,  19.7472531643 ,  3.88742168442 ,  1.89027589926 , 
12464.0 ,  54.2986993541 ,  27.9868495739 ,  14.1107305207 ,  6.17209070206 ,  3.99286716424 , 
12568.0 ,  146.61436557 ,  49.9480396604 ,  24.8788190128 ,  4.97040212375 ,  4.09378793897 , 
12572.0 ,  3.24557359347 ,  6.93597519989 ,  2.1520655485 ,  2.29067880377 ,  1.82006706817 , 
12576.0 ,  138.759413493 ,  35.0169021544 ,  9.25080026219 ,  4.93732103478 ,  6.52991736476 , 
12581.0 ,  24.1467952795 ,  14.8222678982 ,  16.8409862037 ,  3.70656750267 ,  2.0320021836 , 
12584.0 ,  46.3142859626 ,  32.9942881723 ,  15.519782919 ,  6.26119891873 ,  4.2303773458 , 
12687.0 ,  119.036188574 ,  52.3510686804 ,  27.7882010208 ,  6.60744558239 ,  4.65174511956 , 
12691.0 ,  3.4093063979 ,  7.02902958833 ,  2.82562494096 ,  2.55873866831 ,  2.15150688219 , 
12694.0 ,  125.494308927 ,  32.1921419282 ,  10.6273350364 ,  4.22162544624 ,  6.54638785258 , 
12697.0 ,  27.6086788084 ,  18.4618420883 ,  16.9469338864 ,  3.85840884125 ,  2.36415303782 , 
12701.0 ,  43.3066213393 ,  39.1960795756 ,  19.7388957639 ,  7.07665000164 ,  4.82600556564 , 
12805.0 ,  93.0631194598 ,  55.4309109483 ,  31.2043864017 ,  9.44678310005 ,  5.48178584162 , 
12810.0 ,  3.5611918801 ,  7.0292195262 ,  3.61471979113 ,  2.85153844361 ,  2.54546819167 , 
12812.0 ,  107.284547779 ,  31.315301803 ,  13.2650087059 ,  4.86173512769 ,  6.64606249528 , 
12817.0 ,  36.7397508701 ,  22.9959750939 ,  19.0256845204 ,  4.36259631662 ,  2.88236773899 , 
12820.0 ,  39.2650488722 ,  46.6284045744 ,  24.2300121077 ,  8.58720876688 ,  5.80042361239 , 
12924.0 ,  75.3533125457 ,  61.6443235476 ,  38.5825522884 ,  13.2541000746 ,  6.52215366262 , 
